,time,open,high,low,close,volume
2392,2022-04-27 19:05:00,894.72,896.0,894.61,896.0,7249
2393,2022-04-27 18:55:00,894.45,894.5,894.24,894.24,1115
2394,2022-04-27 18:50:00,893.3,894.49,893.3,894.49,2083
2395,2022-04-27 18:45:00,893.99,894.0,893.8,893.86,1930
2396,2022-04-27 18:40:00,893.1,893.25,893.02,893.25,916
2397,2022-04-27 18:35:00,893.0,894.69,892.71,894.69,4969
2398,2022-04-27 18:30:00,892.69,893.25,892.69,893.0,2509
2399,2022-04-27 18:25:00,893.24,893.88,892.69,892.69,1900
2400,2022-04-27 18:15:00,893.5,893.99,891.94,891.94,2929
2401,2022-04-27 18:10:00,892.69,893.99,892.69,893.99,2853
2402,2022-04-27 18:05:00,891.01,892.0,891.01,892.0,4376
2403,2022-04-27 18:00:00,891.64,891.85,891.41,891.85,2597
2404,2022-04-27 17:50:00,891.78,891.99,891.78,891.99,525
2405,2022-04-27 17:45:00,892.0,892.0,891.0,891.78,2062
2406,2022-04-27 17:40:00,890.81,890.81,890.8,890.8,1999
2407,2022-04-27 17:35:00,893.5,893.5,890.99,891.0,4813
2408,2022-04-27 17:30:00,893.9,894.5,893.9,894.5,1796
2409,2022-04-27 17:25:00,893.97,893.97,893.87,893.96,2525
2410,2022-04-27 17:20:00,893.0,893.0,892.87,893.0,2389
2411,2022-04-27 17:15:00,893.99,893.99,892.97,892.97,2349
2412,2022-04-27 17:10:00,893.16,894.12,893.16,894.12,3384
2413,2022-04-27 17:05:00,881.51,894.0,881.51,892.5101,6296
2414,2022-04-27 17:00:00,894.0,894.0,893.0,893.06,14454
2415,2022-04-27 16:55:00,894.78,894.78,893.98,894.0,12774
2416,2022-04-27 16:50:00,892.0,894.7499,892.0,894.5,10646
2417,2022-04-27 16:45:00,890.29,891.5,890.02,891.5,7565
2418,2022-04-27 16:40:00,891.01,891.88,890.02,890.5,12346
2419,2022-04-27 16:35:00,888.17,891.2,887.66,891.0,8878
2420,2022-04-27 16:30:00,887.5,888.25,887.0,888.25,5035
2421,2022-04-27 16:25:00,887.97,888.0,887.5,887.5,3484
2422,2022-04-27 16:20:00,889.3,889.3,886.53,886.53,14937
2423,2022-04-27 16:15:00,887.0501,891.5,887.0501,890.02,31756
2424,2022-04-27 16:10:00,883.0,888.0,881.51,887.5,132146
2425,2022-04-27 16:05:00,881.51,883.79,881.2,882.0,13755
2426,2022-04-27 16:00:00,879.545,883.83,879.5401,881.87,623105
2427,2022-04-27 15:55:00,877.5,880.99,877.36,879.5,368270
2428,2022-04-27 15:50:00,881.7548,883.88,877.63,877.97,331874
2429,2022-04-27 15:45:00,880.36,883.205,877.6601,882.025,449418
2430,2022-04-27 15:40:00,882.0,883.3999,880.0,880.15,308179
2431,2022-04-27 15:35:00,882.12,885.0,881.54,881.98,251777
2432,2022-04-27 15:30:00,881.5632,883.64,881.22,882.27,200002
2433,2022-04-27 15:25:00,883.0,883.99,881.05,881.59,220837
2434,2022-04-27 15:20:00,884.38,885.86,881.59,882.745,182488
2435,2022-04-27 15:15:00,882.6445,886.016,881.18,884.585,206787
2436,2022-04-27 15:10:00,884.28,886.45,881.0,882.53,253561
2437,2022-04-27 15:05:00,886.8504,887.58,882.1201,884.3586,256362
2438,2022-04-27 15:00:00,889.1326,889.24,885.1571,887.15,236922
2439,2022-04-27 14:55:00,891.25,892.0603,888.76,889.36,189214
2440,2022-04-27 14:50:00,894.775,896.57,890.58,891.4,198396
2441,2022-04-27 14:45:00,893.385,895.05,891.6301,893.9705,144084
2442,2022-04-27 14:40:00,894.4,895.26,888.8801,892.9901,201935
2443,2022-04-27 14:35:00,892.0,896.5234,891.47,894.285,164676
2444,2022-04-27 14:30:00,892.24,893.29,890.2058,892.29,227648
2445,2022-04-27 14:25:00,895.49,896.84,892.3192,892.3192,205338
2446,2022-04-27 14:20:00,898.29,898.4777,895.0,895.4987,168200
2447,2022-04-27 14:15:00,897.26,899.8,895.6193,898.25,146281
2448,2022-04-27 14:10:00,897.25,898.7297,896.67,897.25,140847
2449,2022-04-27 14:05:00,900.57,901.15,897.351,897.351,102454
2450,2022-04-27 14:00:00,900.1599,901.64,898.88,900.41,124368
2451,2022-04-27 13:55:00,898.965,901.58,898.6701,900.27,132389
2452,2022-04-27 13:50:00,898.0,900.3524,895.86,899.12,123997
2453,2022-04-27 13:45:00,898.3344,899.3241,896.6689,897.59,117059
2454,2022-04-27 13:40:00,902.82,903.68,897.5301,898.1833,166787
2455,2022-04-27 13:35:00,902.32,903.0,900.15,902.49,164884
2456,2022-04-27 13:30:00,898.22,902.42,895.32,902.37,216810
2457,2022-04-27 13:25:00,897.89,899.65,897.01,898.09,105987
2458,2022-04-27 13:20:00,900.88,900.885,897.0,898.0,136230
2459,2022-04-27 13:15:00,900.5728,902.7767,899.34,900.9925,161812
2460,2022-04-27 13:10:00,902.2901,903.26,899.9,901.155,137272
2461,2022-04-27 13:05:00,902.83,902.8999,896.01,902.5402,444405
2462,2022-04-27 13:00:00,901.71,904.0,900.7794,902.59,132678
2463,2022-04-27 12:55:00,901.09,902.6,900.01,901.8465,148046
2464,2022-04-27 12:50:00,902.94,903.5953,900.19,900.72,174413
2465,2022-04-27 12:45:00,902.88,904.87,901.91,903.07,171402
2466,2022-04-27 12:40:00,906.8232,907.23,902.01,902.79,177919
2467,2022-04-27 12:35:00,908.9637,909.4904,905.74,906.5,161076
2468,2022-04-27 12:30:00,907.11,910.5,907.0,908.765,234095
2469,2022-04-27 12:25:00,901.4693,908.85,900.01,907.4199,233098
2470,2022-04-27 12:20:00,901.19,903.85,900.05,900.9301,112737
2471,2022-04-27 12:15:00,904.6523,904.7296,901.0,901.41,119088
2472,2022-04-27 12:10:00,899.5,906.7575,899.5,904.5,181869
2473,2022-04-27 12:05:00,902.22,903.74,898.0,899.3714,211635
2474,2022-04-27 12:00:00,901.24,902.22,899.53,902.22,197023
2475,2022-04-27 11:55:00,904.99,907.18,900.02,901.06,212780
2476,2022-04-27 11:50:00,908.0,908.0,903.585,905.01,210282
2477,2022-04-27 11:45:00,907.53,910.5,906.0,908.01,209232
2478,2022-04-27 11:40:00,910.4747,910.5,907.1079,907.16,205144
2479,2022-04-27 11:35:00,904.83,910.78,904.83,910.36,289114
2480,2022-04-27 11:30:00,903.44,906.82,902.5246,904.6785,222010
2481,2022-04-27 11:25:00,904.0,906.0891,899.24,903.41,262350
2482,2022-04-27 11:20:00,901.0,905.25,899.82,903.75,213021
2483,2022-04-27 11:15:00,902.0468,904.97,896.4427,900.06,297768
2484,2022-04-27 11:10:00,904.65,906.6899,901.0,901.91,341273
2485,2022-04-27 11:05:00,896.12,910.5397,895.91,904.7094,538084
2486,2022-04-27 11:00:00,894.43,897.22,892.51,895.88,215573
2487,2022-04-27 10:55:00,899.53,900.0,893.456,894.76,257071
2488,2022-04-27 10:50:00,897.84,901.635,896.22,899.09,346859
2489,2022-04-27 10:45:00,896.69,899.98,892.69,898.0,377544
2490,2022-04-27 10:40:00,891.0172,898.33,890.06,896.84,550781
2491,2022-04-27 10:35:00,886.61,891.4,881.52,890.78,450344
2492,2022-04-27 10:30:00,888.74,892.939,886.53,886.53,312037
2493,2022-04-27 10:25:00,886.305,894.0,885.04,889.36,468558
2494,2022-04-27 10:20:00,888.03,890.99,882.41,886.4522,569758
2495,2022-04-27 10:15:00,893.6,894.4192,888.0,888.4197,453381
2496,2022-04-27 10:10:00,891.2,895.87,888.292,893.59,479091
2497,2022-04-27 10:05:00,901.51,905.0,890.01,891.23,629520
2498,2022-04-27 10:00:00,904.6,906.0,899.24,901.24,582366
2499,2022-04-27 09:55:00,909.5,913.68,902.5,904.555,636331
2500,2022-04-27 09:50:00,915.59,917.05,908.84,909.1701,572115
2501,2022-04-27 09:45:00,913.3796,918.0,907.3,915.2745,972536
2502,2022-04-27 09:40:00,910.2099,917.0,908.72,913.15,1022534
2503,2022-04-27 09:35:00,898.58,914.3942,892.37,909.73,1664504
2504,2022-04-27 09:30:00,885.4,900.5,884.445,897.93,150310
2505,2022-04-27 09:25:00,887.0,888.11,884.39,884.39,33634
2506,2022-04-27 09:20:00,880.01,885.5,880.01,885.5,21995
2507,2022-04-27 09:15:00,880.73,881.48,879.66,880.99,19823
2508,2022-04-27 09:10:00,882.0,882.0,879.0301,880.97,61554
2509,2022-04-27 09:05:00,884.0,884.0,882.14,884.0,14054
2510,2022-04-27 09:00:00,882.49,884.0,881.65,884.0,14211
2511,2022-04-27 08:55:00,882.0,883.0,881.66,882.0,13552
2512,2022-04-27 08:50:00,884.69,884.69,882.41,882.41,8962
2513,2022-04-27 08:45:00,884.0,885.34,882.12,884.03,19267
2514,2022-04-27 08:40:00,881.0,883.49,880.93,883.49,16633
2515,2022-04-27 08:35:00,883.0,884.29,880.5,880.75,23012
2516,2022-04-27 08:30:00,884.0,884.0,880.79,881.89,33091
2517,2022-04-27 08:25:00,884.6,885.23,883.23,883.36,18331
2518,2022-04-27 08:20:00,884.51,885.31,883.0001,884.0,18267
2519,2022-04-27 08:15:00,884.99,885.3,883.02,884.7,11121
2520,2022-04-27 08:10:00,885.5,885.5,883.01,885.0,16001
2521,2022-04-27 08:05:00,898.5,898.97,880.0,885.48,73811
2522,2022-04-27 08:00:00,881.61,882.95,880.6,881.5,20289
2523,2022-04-27 07:55:00,884.02,884.02,881.16,882.0,9975
2524,2022-04-27 07:50:00,883.58,886.99,883.58,886.16,14849
2525,2022-04-27 07:45:00,880.4,883.58,880.4,883.58,14117
2526,2022-04-27 07:40:00,882.74,882.77,880.01,880.17,21654
2527,2022-04-27 07:35:00,881.16,883.0,881.01,882.77,18142
2528,2022-04-27 07:30:00,883.0,883.21,880.03,880.95,32388
2529,2022-04-27 07:25:00,887.89,888.11,882.62,882.62,24865
2530,2022-04-27 07:20:00,892.88,892.88,886.0,887.59,30060
2531,2022-04-27 07:15:00,892.01,893.0,890.94,892.0,35301
2532,2022-04-27 07:10:00,893.31,895.0,892.01,892.01,32188
2533,2022-04-27 07:05:00,898.34,899.0,892.35,893.21,40939
2534,2022-04-27 07:00:00,900.27,900.27,899.75,899.75,1704
2535,2022-04-27 06:55:00,899.0,900.69,898.0,900.69,5777
2536,2022-04-27 06:50:00,899.16,900.0,898.03,898.67,5470
2537,2022-04-27 06:45:00,899.5,900.0,899.01,899.75,2124
2538,2022-04-27 06:40:00,900.0,900.03,900.0,900.03,1591
2539,2022-04-27 06:35:00,900.01,900.01,899.68,899.68,2773
2540,2022-04-27 06:30:00,900.0,900.02,900.0,900.0,5242
2541,2022-04-27 06:25:00,900.02,900.6,900.01,900.6,2301
2542,2022-04-27 06:15:00,900.0,901.0,900.0,900.56,2694
2543,2022-04-27 06:10:00,901.74,901.74,900.0,900.0,2782
2544,2022-04-27 06:05:00,901.99,901.99,901.27,901.27,1142
2545,2022-04-27 06:00:00,901.0,901.5,901.0,901.5,1346
2546,2022-04-27 05:55:00,899.01,900.5,899.01,900.5,1738
2547,2022-04-27 05:50:00,900.25,900.25,898.6,898.6,3661
2548,2022-04-27 05:45:00,899.25,900.1,899.01,900.1,4784
2549,2022-04-27 05:40:00,899.0,900.0,899.0,899.9,4063
2550,2022-04-27 05:35:00,900.75,900.75,898.11,898.6,3745
2551,2022-04-27 05:30:00,900.33,901.0,900.33,900.5,1613
2552,2022-04-27 05:25:00,899.9,899.9,899.5,899.5,804
2553,2022-04-27 05:20:00,899.48,900.0,898.9,900.0,3601
2554,2022-04-27 05:15:00,898.0,900.5,898.0,900.0,2931
2555,2022-04-27 05:10:00,900.49,900.76,898.0,898.31,6536
2556,2022-04-27 05:05:00,901.0,901.96,900.01,900.01,5107
2557,2022-04-27 05:00:00,900.63,902.78,900.63,901.01,5839
2558,2022-04-27 04:55:00,899.61,901.4,899.11,901.4,5777
2559,2022-04-27 04:50:00,902.01,902.01,898.67,899.53,22593
2560,2022-04-27 04:45:00,904.0,905.2,902.53,902.53,10906
2561,2022-04-27 04:40:00,904.0,904.46,902.0,902.0,16839
2562,2022-04-27 04:35:00,905.62,907.0,904.01,904.89,27552
2563,2022-04-27 04:30:00,902.67,906.0,902.51,906.0,15907
2564,2022-04-27 04:25:00,901.0,904.51,900.0,902.1,18525
2565,2022-04-27 04:20:00,899.6,902.0,899.38,901.5,12536
2566,2022-04-27 04:15:00,898.0,899.85,897.23,899.58,13231
2567,2022-04-27 04:10:00,890.0,901.0,890.0,896.01,40054
2568,2022-04-27 04:05:00,895.0,895.01,885.0,889.26,32239
2569,2022-04-26 20:00:00,876.0,876.0,873.74,875.01,14112
2570,2022-04-26 19:55:00,875.0,876.95,875.0,876.29,10682
2571,2022-04-26 19:50:00,875.0,875.0,874.5,874.76,4148
2572,2022-04-26 19:45:00,874.38,875.0,874.38,875.0,4656
2573,2022-04-26 19:40:00,872.14,874.0,872.0,873.9,6212
2574,2022-04-26 19:35:00,871.5,872.96,871.5,872.96,8007
2575,2022-04-26 19:30:00,872.55,872.55,871.03,871.03,4375
2576,2022-04-26 19:25:00,873.26,873.26,872.05,872.8,3298
2577,2022-04-26 19:20:00,874.0,874.0,873.3,873.95,3345
2578,2022-04-26 19:15:00,874.1,874.1,873.99,873.99,4550
2579,2022-04-26 19:10:00,874.95,875.1,874.35,874.35,3518
2580,2022-04-26 19:05:00,874.0,874.56,873.63,874.55,5554
2581,2022-04-26 19:00:00,875.5,875.5,873.02,873.02,9071
2582,2022-04-26 18:55:00,875.22,877.0,875.2,876.0,7163
2583,2022-04-26 18:50:00,876.69,876.7,875.1,876.0,9416
2584,2022-04-26 18:45:00,876.1,877.84,876.1,877.0,6735
2585,2022-04-26 18:40:00,878.56,879.88,876.5,876.99,18013
2586,2022-04-26 18:35:00,880.0,882.0,878.62,878.62,29765
2587,2022-04-26 18:30:00,873.4,880.9,873.32,880.69,31701
2588,2022-04-26 18:25:00,869.22,874.0,869.22,874.0,18102
2589,2022-04-26 18:20:00,869.98,870.0,868.0,869.0,13375
2590,2022-04-26 18:15:00,870.48,870.48,869.0,869.69,15162
2591,2022-04-26 18:10:00,865.9,870.15,865.9,870.0,28517
2592,2022-04-26 18:05:00,864.62,866.0,863.85,865.9,10047
2593,2022-04-26 18:00:00,864.03,865.1,863.07,864.61,10634
2594,2022-04-26 17:55:00,864.0,864.4,863.12,863.21,9550
2595,2022-04-26 17:50:00,864.87,865.89,862.68,862.68,15301
2596,2022-04-26 17:45:00,864.87,865.62,863.64,865.0,14772
2597,2022-04-26 17:40:00,865.7,866.03,864.08,865.1,13000
2598,2022-04-26 17:35:00,864.6,866.0,864.5,865.0,12752
2599,2022-04-26 17:30:00,864.48,867.0,863.3,864.5,16932
2600,2022-04-26 17:25:00,862.3001,864.7,862.3,864.1,13124
2601,2022-04-26 17:20:00,863.08,863.52,862.48,862.99,14056
2602,2022-04-26 17:15:00,863.98,865.0,862.2,863.79,20911
2603,2022-04-26 17:10:00,862.45,863.98,862.0001,863.61,16247
2604,2022-04-26 17:05:00,863.0,863.25,862.0,862.0,11774
2605,2022-04-26 17:00:00,863.57,864.01,861.5,862.22,24507
2606,2022-04-26 16:55:00,864.22,864.84,861.5,863.67,36369
2607,2022-04-26 16:50:00,863.21,876.42,863.21,864.13,26913
2608,2022-04-26 16:45:00,867.86,868.5,863.36,863.36,22403
2609,2022-04-26 16:40:00,869.04,876.42,867.85,867.86,34575
2610,2022-04-26 16:35:00,869.98,876.42,868.66,869.0,88615
2611,2022-04-26 16:30:00,871.49,871.87,868.0,869.74,21420
2612,2022-04-26 16:25:00,874.44,874.44,872.0,872.01,23161
2613,2022-04-26 16:20:00,870.09,876.42,870.0,874.62,38820
2614,2022-04-26 16:15:00,862.07,886.73,862.07,872.0,65808
2615,2022-04-26 16:10:00,872.9,876.42,862.0,862.11,117709
2616,2022-04-26 16:05:00,876.42,876.42,870.0,872.5,70320
2617,2022-04-26 16:00:00,878.0,880.19,875.0,876.37,1266952
2618,2022-04-26 15:55:00,886.25,887.08,878.0,878.0,1179983
2619,2022-04-26 15:50:00,888.18,890.2,885.0,886.52,467965
2620,2022-04-26 15:45:00,892.82,894.8999,887.0,888.32,359199
2621,2022-04-26 15:40:00,887.81,893.48,886.3423,892.98,335447
2622,2022-04-26 15:35:00,889.45,889.84,885.75,887.992,271636
2623,2022-04-26 15:30:00,888.65,890.705,888.0,889.71,236790
2624,2022-04-26 15:25:00,885.45,890.65,885.32,888.36,324564
2625,2022-04-26 15:20:00,886.725,887.7,883.39,885.45,409765
2626,2022-04-26 15:15:00,891.27,892.455,886.1,886.55,318699
2627,2022-04-26 15:10:00,894.03,894.41,890.1501,891.57,314010
2628,2022-04-26 15:05:00,897.17,899.48,894.1,894.1564,336819
2629,2022-04-26 15:00:00,891.09,897.98,890.56,896.99,360198
2630,2022-04-26 14:55:00,888.83,891.92,888.0101,891.09,213093
2631,2022-04-26 14:50:00,888.66,890.9,887.26,888.94,302894
2632,2022-04-26 14:45:00,892.85,893.83,888.7,888.8228,331486
2633,2022-04-26 14:40:00,894.882,897.15,893.0,893.0,365647
2634,2022-04-26 14:35:00,893.35,895.19,890.6001,894.92,312136
2635,2022-04-26 14:30:00,893.47,895.99,892.47,893.52,403766
2636,2022-04-26 14:25:00,890.24,895.0,888.53,893.315,346647
2637,2022-04-26 14:20:00,891.73,894.2,889.5,890.41,332399
2638,2022-04-26 14:15:00,889.175,893.3999,888.781,891.89,325844
2639,2022-04-26 14:10:00,886.8,891.97,885.0,889.27,424633
2640,2022-04-26 14:05:00,886.22,887.74,882.55,886.6501,545453
2641,2022-04-26 14:00:00,886.01,888.8898,885.9801,886.44,256604
2642,2022-04-26 13:55:00,887.4927,887.59,885.98,886.12,261806
2643,2022-04-26 13:50:00,888.93,890.5,886.0306,887.4569,276407
2644,2022-04-26 13:45:00,891.1494,894.09,888.44,889.1059,408075
2645,2022-04-26 13:40:00,889.69,891.97,887.0,891.35,304895
2646,2022-04-26 13:35:00,889.56,891.42,886.27,889.815,327774
2647,2022-04-26 13:30:00,887.54,890.79,887.23,889.85,322880
2648,2022-04-26 13:25:00,886.09,888.44,885.5228,887.5,314059
2649,2022-04-26 13:20:00,887.89,889.2,885.3,885.96,358880
2650,2022-04-26 13:15:00,891.19,892.52,887.92,887.92,472384
2651,2022-04-26 13:10:00,894.0,894.8088,891.0,891.8,332162
2652,2022-04-26 13:05:00,902.215,902.3767,893.79,893.79,432069
2653,2022-04-26 13:00:00,902.74,906.08,900.0468,902.4,314335
2654,2022-04-26 12:55:00,897.96,941.87,897.94,902.522,323720
2655,2022-04-26 12:50:00,899.94,900.08,897.28,897.97,245964
2656,2022-04-26 12:45:00,900.43,904.0,899.0,899.5207,281486
